1364	NC_005957.1
1365	NC_003888.3
1366	NC_005957.1
1367	NC_003888.3
1368	NC_003888.3
1369	NC_003888.3
1370	NC_003888.3
1371	NC_003888.3
1372	NC_005957.1
1373	NC_003888.3
1374	NC_005957.1
1375	NC_005957.1
1376	NC_003888.3
1377	NC_003888.3
1378	NC_005957.1
1379	NC_003888.3
1380	NC_003888.3
1381	NC_003888.3
1382	NC_005957.1
1383	NC_003888.3
1384	NC_005957.1
1385	NC_005957.1
1386	NC_003888.3
1387	NC_005957.1
1388	NC_003888.3
1389	NC_003888.3
1390	NC_005957.1
1391	NC_003888.3
1392	NC_003888.3
1393	NC_003888.3
1394	NC_005957.1
1395	NC_005957.1
1396	NC_003888.3
1397	NC_003888.3
1398	NC_003888.3
1399	NC_003888.3
1400	NC_003888.3
1401	NC_003888.3
1402	NC_003888.3
1403	NC_003888.3
1404	NC_005957.1
1405	NC_003888.3
1406	NC_003888.3
1407	NC_005957.1
1408	NC_003888.3
1409	NC_003888.3
1410	NC_003888.3
1411	NC_003888.3
1412	NC_003888.3
1413	NC_003888.3
1414	NC_005957.1
1415	NC_003888.3
1416	NC_003888.3
1417	NC_003888.3
1418	NC_003888.3
1419	NC_005957.1
1420	NC_003888.3
1421	NC_003888.3
1422	NC_005957.1
1423	NC_005957.1
1424	NC_005957.1
1425	NC_003888.3
1426	NC_005957.1
1427	NC_003888.3
1428	NC_003888.3
1429	NC_005957.1
1430	NC_005957.1
1431	NC_003888.3
1432	NC_003888.3
1433	NC_005957.1
1434	NC_003888.3
1435	NC_003888.3
1436	NC_005957.1
1437	NC_003888.3
1438	NC_003888.3
1439	NC_003888.3
1440	NC_003888.3
1441	NC_003888.3
1442	NC_003888.3
1443	NC_005957.1
1444	NC_005957.1
1445	NC_003888.3
1446	NC_005957.1
1447	NC_003888.3
1448	NC_003888.3
1449	NC_003888.3
1450	NC_003888.3
1451	NC_003888.3
1452	NC_003888.3
1453	NC_005957.1
1454	NC_005957.1
1455	NC_003888.3
1456	NC_003888.3
1457	NC_003888.3
1458	NC_003888.3
1459	NC_003888.3
1460	NC_005957.1
1461	NC_005957.1
1462	NC_003888.3
1463	NC_003888.3
1464	NC_003888.3
1465	NC_003888.3
1466	NC_003888.3
1467	NC_003888.3
1468	NC_005957.1
1469	NC_003888.3
1470	NC_003888.3
1471	NC_003888.3
1472	NC_005957.1
1473	NC_003888.3
1474	NC_005957.1
1475	NC_005957.1
1476	NC_003888.3
1477	NC_003888.3
1478	NC_005957.1
1479	NC_003888.3
1480	NC_003888.3
1481	NC_005957.1
1482	NC_003888.3
1483	NC_003888.3
1484	NC_003888.3
1485	NC_003888.3
1486	NC_005957.1
1487	NC_003888.3
1488	NC_005957.1
1489	NC_005957.1
1490	NC_005957.1
1491	NC_003888.3
1492	NC_003888.3
1493	NC_003888.3
1494	NC_003888.3
1495	NC_005957.1
1496	NC_003888.3
1497	NC_003888.3
1498	NC_005957.1
1499	NC_003888.3
1500	NC_005957.1
1501	NC_003888.3
1502	NC_003888.3
1503	NC_003888.3
1504	NC_003888.3
1505	NC_005957.1
1506	NC_005957.1
1507	NC_003888.3
1508	NC_005957.1
1509	NC_003888.3
1510	NC_003888.3
1511	NC_005957.1
1512	NC_003888.3
1513	NC_003888.3
1514	NC_003888.3
1515	NC_005957.1
1516	NC_003888.3
1517	NC_003888.3
1518	NC_005957.1
1519	NC_003888.3
1520	NC_005957.1
1521	NC_003888.3
1522	NC_003888.3
1523	NC_005957.1
1524	NC_003888.3
1525	NC_003888.3
1526	NC_003888.3
1527	NC_005957.1
1528	NC_005957.1
1529	NC_003888.3
1530	NC_005957.1
1531	NC_005957.1
1532	NC_005957.1
1533	NC_003888.3
1534	NC_003888.3
1535	NC_003888.3
1536	NC_003888.3
1537	NC_005957.1
1538	NC_003888.3
1539	NC_005957.1
1540	NC_005957.1
1541	NC_003888.3
1542	NC_005957.1
1543	NC_005957.1
1544	NC_005957.1
1545	NC_003888.3
1546	NC_003888.3
1547	NC_005957.1
1548	NC_003888.3
1549	NC_003888.3
1550	NC_003888.3
1551	NC_003888.3
1552	NC_005957.1
1553	NC_003888.3
1554	NC_003888.3
1555	NC_003888.3
1556	NC_005957.1
1557	NC_003888.3
1558	NC_003888.3
1559	NC_003888.3
1560	NC_003888.3
1561	NC_003888.3
1562	NC_003888.3
1563	NC_003888.3
1564	NC_003888.3
1565	NC_005957.1
1566	NC_003888.3
1567	NC_003888.3
1568	NC_003888.3
1569	NC_005957.1
1570	NC_005957.1
1571	NC_003888.3
1572	NC_005957.1
1573	NC_003888.3
1574	NC_003888.3
1575	NC_003888.3
1576	NC_003888.3
1577	NC_005957.1
1578	NC_003888.3
1579	NC_005957.1
1580	NC_003888.3
1581	NC_003888.3
1582	NC_003888.3
1583	NC_003888.3
1584	NC_005957.1
1585	NC_005957.1
1586	NC_003888.3
1587	NC_005957.1
1588	NC_005957.1
1589	NC_005957.1
1590	NC_003888.3
1591	NC_003888.3
1592	NC_005957.1
1593	NC_005957.1
1594	NC_005957.1
1595	NC_003888.3
1596	NC_003888.3
1597	NC_005957.1
1598	NC_003888.3
1599	NC_005957.1
1600	NC_005957.1
1601	NC_005957.1
1602	NC_003888.3
1603	NC_003888.3
1604	NC_003888.3
1605	NC_005957.1
1606	NC_005957.1
1607	NC_003888.3
1608	NC_003888.3
1609	NC_005957.1
1610	NC_005957.1
1611	NC_005957.1
1612	NC_005957.1
1613	NC_005957.1
1614	NC_003888.3
1615	NC_003888.3
1616	NC_003888.3
1617	NC_003888.3
1618	NC_003888.3
1619	NC_005957.1
1620	NC_003888.3
1621	NC_003888.3
1622	NC_003888.3
1623	NC_005957.1
1624	NC_003888.3
1625	NC_005957.1
1626	NC_005957.1
1627	NC_005957.1
1628	NC_003888.3
1629	NC_003888.3
1630	NC_003888.3
1631	NC_005957.1
1632	NC_005957.1
1633	NC_003888.3
1634	NC_003888.3
1635	NC_005957.1
1636	NC_005957.1
1637	NC_003888.3
1638	NC_003888.3
1639	NC_003888.3
1640	NC_005957.1
1641	NC_003888.3
1642	NC_003888.3
1643	NC_003888.3
1644	NC_005957.1
1645	NC_003888.3
1646	NC_005957.1
1647	NC_003888.3
1648	NC_003888.3
1649	NC_005957.1
1650	NC_005957.1
1651	NC_005957.1
1652	NC_003888.3
1653	NC_003888.3
1654	NC_003888.3
1655	NC_005957.1
1656	NC_005957.1
1657	NC_003888.3
1658	NC_003888.3
1659	NC_003888.3
1660	NC_003888.3
1661	NC_003888.3
1662	NC_005957.1
1663	NC_003888.3
1664	NC_003888.3
1665	NC_005957.1
1666	NC_005957.1
1667	NC_003888.3
1668	NC_003888.3
1669	NC_003888.3
1670	NC_003888.3
1671	NC_005957.1
1672	NC_005957.1
1673	NC_003888.3
1674	NC_005957.1
1675	NC_003888.3
1676	NC_005957.1
1677	NC_003888.3
1678	NC_003888.3
1679	NC_005957.1
1680	NC_003888.3
1681	NC_003888.3
1682	NC_005957.1
1683	NC_005957.1
1684	NC_003888.3
1685	NC_003888.3
1686	NC_003888.3
1687	NC_003888.3
1688	NC_003888.3
1689	NC_003888.3
1690	NC_003888.3
1691	NC_005957.1
1692	NC_005957.1
1693	NC_003888.3
1694	NC_003888.3
1695	NC_003888.3
1696	NC_003888.3
1697	NC_003888.3
1698	NC_003888.3
1699	NC_003888.3
1700	NC_003888.3
1701	NC_005957.1
1702	NC_003888.3
1703	NC_003888.3
1704	NC_005957.1
1705	NC_005957.1
1706	NC_005957.1
1707	NC_003888.3
1708	NC_005957.1
1709	NC_005957.1
1710	NC_003888.3
1711	NC_003888.3
1712	NC_003888.3
1713	NC_003888.3
1714	NC_005957.1
1715	NC_003888.3
1716	NC_003888.3
1717	NC_005957.1
1718	NC_005957.1
1719	NC_003888.3
1720	NC_005957.1
1721	NC_005957.1
1722	NC_005957.1
1723	NC_003888.3
1724	NC_005957.1
1725	NC_005957.1
1726	NC_003888.3
1727	NC_003888.3
1728	NC_003888.3
1729	NC_005957.1
1730	NC_005957.1
1731	NC_005957.1
1732	NC_003888.3
1733	NC_005957.1
1734	NC_003888.3
1735	NC_003888.3
1736	NC_005957.1
1737	NC_003888.3
1738	NC_005957.1
1739	NC_003888.3
1740	NC_003888.3
1741	NC_003888.3
1742	NC_003888.3
1743	NC_005957.1
1744	NC_005957.1
1745	NC_003888.3
1746	NC_005957.1
1747	NC_003888.3
1748	NC_005957.1
1749	NC_005957.1
1750	NC_003888.3
1751	NC_003888.3
1752	NC_003888.3
1753	NC_003888.3
1754	NC_003888.3
1755	NC_003888.3
1756	NC_003888.3
1757	NC_005957.1
1758	NC_003888.3
1759	NC_003888.3
1760	NC_003888.3
1761	NC_003888.3
1762	NC_003888.3
1763	NC_005957.1
1764	NC_003888.3
1765	NC_003888.3
1766	NC_005957.1
1767	NC_003888.3
1768	NC_005957.1
1769	NC_005957.1
1770	NC_003888.3
1771	NC_005957.1
1772	NC_005957.1
1773	NC_005957.1
1774	NC_005957.1
1775	NC_003888.3
1776	NC_003888.3
1777	NC_003888.3
1778	NC_003888.3
1779	NC_005957.1
1780	NC_003888.3
1781	NC_005957.1
1782	NC_003888.3
1783	NC_003888.3
1784	NC_003888.3
1785	NC_003888.3
1786	NC_005957.1
1787	NC_003888.3
1788	NC_003888.3
1789	NC_003888.3
1790	NC_003888.3
1791	NC_005957.1
1792	NC_005957.1
1793	NC_003888.3
1794	NC_005957.1
1795	NC_003888.3
1796	NC_003888.3
1797	NC_005957.1
1798	NC_003888.3
1799	NC_003888.3
1800	NC_003888.3
1801	NC_005957.1
1802	NC_005957.1
1803	NC_005957.1
1804	NC_005957.1
1805	NC_003888.3
1806	NC_003888.3
1807	NC_005957.1
1808	NC_003888.3
1809	NC_005957.1
1810	NC_003888.3
1811	NC_003888.3
1812	NC_003888.3
1813	NC_003888.3
1814	NC_005957.1
1815	NC_005957.1
1816	NC_005957.1
1817	NC_003888.3
1818	NC_003888.3
1819	NC_005957.1
1820	NC_005957.1
1821	NC_003888.3
1822	NC_003888.3
1823	NC_005957.1
1824	NC_003888.3
1825	NC_005957.1
1826	NC_003888.3
1827	NC_003888.3
1828	NC_003888.3
1829	NC_005957.1
1830	NC_003888.3
1831	NC_005957.1
1832	NC_005957.1
1833	NC_005957.1
1834	NC_005957.1
1835	NC_005957.1
1836	NC_003888.3
1837	NC_005957.1
1838	NC_003888.3
1839	NC_003888.3
1840	NC_005957.1
1841	NC_005957.1
1842	NC_005957.1
1843	NC_003888.3
1844	NC_003888.3
1845	NC_005957.1
1846	NC_003888.3
1847	NC_005957.1
1848	NC_003888.3
1849	NC_005957.1
1850	NC_003888.3
1851	NC_003888.3
1852	NC_003888.3
1853	NC_003888.3
1854	NC_003888.3
1855	NC_005957.1
1856	NC_005957.1
1857	NC_003888.3
1858	NC_003888.3
1859	NC_003888.3
1860	NC_003888.3
1861	NC_005957.1
1862	NC_003888.3
1863	NC_003888.3
1864	NC_003888.3
1865	NC_003888.3
1866	NC_005957.1
1867	NC_005957.1
1868	NC_005957.1
1869	NC_003888.3
1870	NC_003888.3
1871	NC_003888.3
1872	NC_003888.3
1873	NC_005957.1
1874	NC_005957.1
1875	NC_003888.3
1876	NC_003888.3
1877	NC_003888.3
1878	NC_003888.3
1879	NC_003888.3
1880	NC_003888.3
1881	NC_003888.3
1882	NC_003888.3
1883	NC_003888.3
1884	NC_003888.3
1885	NC_003888.3
1886	NC_003888.3
1887	NC_003888.3
1888	NC_005957.1
1889	NC_005957.1
1890	NC_003888.3
1891	NC_003888.3
1892	NC_003888.3
1893	NC_005957.1
1894	NC_003888.3
1895	NC_005957.1
1896	NC_003888.3
1897	NC_005957.1
1898	NC_005957.1
1899	NC_005957.1
1900	NC_005957.1
1901	NC_005957.1
1902	NC_005957.1
1903	NC_005957.1
1904	NC_005957.1
1905	NC_003888.3
1906	NC_005957.1
1907	NC_005957.1
1908	NC_003888.3
1909	NC_003888.3
1910	NC_003888.3
1911	NC_003888.3
1912	NC_005957.1
1913	NC_003888.3
1914	NC_003888.3
1915	NC_003888.3
1916	NC_003888.3
1917	NC_003888.3
1918	NC_005957.1
1919	NC_005957.1
1920	NC_003888.3
1921	NC_005957.1
1922	NC_003888.3
1923	NC_003888.3
1924	NC_005957.1
1925	NC_005957.1
1926	NC_005957.1
1927	NC_003888.3
1928	NC_005957.1
1929	NC_005957.1
1930	NC_005957.1
1931	NC_003888.3
1932	NC_003888.3
1933	NC_003888.3
1934	NC_005957.1
1935	NC_003888.3
1936	NC_003888.3
1937	NC_005957.1
1938	NC_005957.1
1939	NC_005957.1
1940	NC_003888.3
1941	NC_005957.1
1942	NC_003888.3
1943	NC_003888.3
1944	NC_003888.3
1945	NC_005957.1
1946	NC_005957.1
1947	NC_003888.3
1948	NC_005957.1
1949	NC_005957.1
1950	NC_003888.3
1951	NC_003888.3
1952	NC_005957.1
1953	NC_003888.3
1954	NC_005957.1
1955	NC_005957.1
1956	NC_003888.3
1957	NC_005957.1
1958	NC_003888.3
1959	NC_005957.1
1960	NC_003888.3
1961	NC_003888.3
1962	NC_005957.1
1963	NC_005957.1
1964	NC_005957.1
1965	NC_003888.3
1966	NC_005957.1
1967	NC_003888.3
1968	NC_005957.1
1969	NC_005957.1
1970	NC_003888.3
1971	NC_003888.3
1972	NC_005957.1
1973	NC_005957.1
1974	NC_003888.3
1975	NC_003888.3
1976	NC_003888.3
1977	NC_003888.3
1978	NC_005957.1
1979	NC_005957.1
1980	NC_005957.1
1981	NC_003888.3
1982	NC_005957.1
1983	NC_005957.1
1984	NC_005957.1
1985	NC_003888.3
1986	NC_003888.3
1987	NC_003888.3
1988	NC_005957.1
1989	NC_005957.1
1990	NC_005957.1
1991	NC_005957.1
1992	NC_003888.3
1993	NC_005957.1
1994	NC_003888.3
1995	NC_003888.3
1996	NC_003888.3
1997	NC_003888.3
1998	NC_003888.3
1999	NC_005957.1
2000	NC_005957.1
2001	NC_003888.3
2002	NC_005957.1
2003	NC_003888.3
2004	NC_005957.1
2005	NC_005957.1
2006	NC_003888.3
2007	NC_003888.3
2008	NC_005957.1
2009	NC_005957.1
2010	NC_003888.3
2011	NC_005957.1
2012	NC_003888.3
2013	NC_003888.3
2014	NC_003888.3
2015	NC_005957.1
2016	NC_005957.1
2017	NC_003888.3
2018	NC_003888.3
2019	NC_003888.3
2020	NC_003888.3
2021	NC_003888.3
2022	NC_003888.3
2023	NC_003888.3
2024	NC_003888.3
2025	NC_003888.3
2026	NC_003888.3
2027	NC_003888.3
2028	NC_005957.1
2029	NC_003888.3
2030	NC_005957.1
2031	NC_003888.3
2032	NC_003888.3
2033	NC_003888.3
2034	NC_003888.3
2035	NC_005957.1
2036	NC_003888.3
2037	NC_003888.3
2038	NC_003888.3
2039	NC_005957.1
2040	NC_003888.3
2041	NC_003888.3
2042	NC_005957.1
2043	NC_003888.3
2044	NC_005957.1
2045	NC_005957.1
2046	NC_005957.1
2047	NC_005957.1
2048	NC_003888.3
2049	NC_005957.1
2050	NC_005957.1
2051	NC_003888.3
2052	NC_003888.3
2053	NC_003888.3
2054	NC_005957.1
2055	NC_005957.1
2056	NC_003888.3
2057	NC_005957.1
2058	NC_003888.3
2059	NC_003888.3
2060	NC_003888.3
2061	NC_003888.3
2062	NC_003888.3
2063	NC_003888.3
2064	NC_003888.3
2065	NC_003888.3
2066	NC_003888.3
2067	NC_005957.1
2068	NC_003888.3
2069	NC_003888.3
2070	NC_005957.1
2071	NC_005957.1
2072	NC_003888.3
2073	NC_003888.3
2074	NC_005957.1
2075	NC_003888.3
2076	NC_005957.1
2077	NC_005957.1
2078	NC_003888.3
2079	NC_003888.3
2080	NC_003888.3
2081	NC_003888.3
2082	NC_003888.3
2083	NC_003888.3
2084	NC_005957.1
2085	NC_005957.1
2086	NC_003888.3
2087	NC_003888.3
2088	NC_003888.3
2089	NC_003888.3
2090	NC_003888.3
2091	NC_005957.1
2092	NC_003888.3
2093	NC_003888.3
2094	NC_005957.1
2095	NC_003888.3
2096	NC_003888.3
2097	NC_003888.3
2098	NC_003888.3
2099	NC_005957.1
2100	NC_003888.3
2101	NC_003888.3
2102	NC_005957.1
2103	NC_005957.1
2104	NC_005957.1
2105	NC_005957.1
2106	NC_005957.1
2107	NC_003888.3
2108	NC_003888.3
2109	NC_005957.1
2110	NC_005957.1
2111	NC_005957.1
2112	NC_005957.1
2113	NC_003888.3
2114	NC_003888.3
2115	NC_005957.1
2116	NC_005957.1
2117	NC_003888.3
2118	NC_003888.3
2119	NC_003888.3
2120	NC_005957.1
2121	NC_003888.3
2122	NC_003888.3
2123	NC_005957.1
2124	NC_003888.3
2125	NC_003888.3
2126	NC_003888.3
2127	NC_005957.1
2128	NC_005957.1
2129	NC_003888.3
2130	NC_003888.3
2131	NC_003888.3
2132	NC_003888.3
2133	NC_003888.3
2134	NC_003888.3
2135	NC_005957.1
2136	NC_005957.1
2137	NC_003888.3
2138	NC_003888.3
2139	NC_005957.1
2140	NC_003888.3
2141	NC_003888.3
2142	NC_003888.3
2143	NC_003888.3
2144	NC_003888.3
2145	NC_005957.1
2146	NC_005957.1
2147	NC_005957.1
2148	NC_005957.1
2149	NC_003888.3
2150	NC_003888.3
2151	NC_005957.1
2152	NC_003888.3
2153	NC_003888.3
2154	NC_005957.1
2155	NC_003888.3
2156	NC_005957.1
2157	NC_005957.1
2158	NC_003888.3
2159	NC_003888.3
2160	NC_005957.1
2161	NC_003888.3
2162	NC_003888.3
2163	NC_003888.3
2164	NC_003888.3
2165	NC_005957.1
2166	NC_003888.3
2167	NC_003888.3
2168	NC_003888.3
2169	NC_003888.3
2170	NC_003888.3
2171	NC_003888.3
2172	NC_003888.3
2173	NC_003888.3
2174	NC_003888.3
2175	NC_005957.1
2176	NC_005957.1
2177	NC_003888.3
2178	NC_005957.1
2179	NC_003888.3
2180	NC_003888.3
2181	NC_005957.1
2182	NC_005957.1
2183	NC_005957.1
2184	NC_003888.3
2185	NC_003888.3
2186	NC_003888.3
2187	NC_003888.3
2188	NC_003888.3
2189	NC_003888.3
2190	NC_005957.1
2191	NC_003888.3
2192	NC_003888.3
2193	NC_005957.1
2194	NC_005957.1
2195	NC_003888.3
2196	NC_003888.3
2197	NC_003888.3
2198	NC_003888.3
2199	NC_003888.3
2200	NC_005957.1
2201	NC_003888.3
2202	NC_005957.1
2203	NC_003888.3
2204	NC_005957.1
2205	NC_003888.3
2206	NC_003888.3
2207	NC_005957.1
2208	NC_003888.3
2209	NC_003888.3
2210	NC_005957.1
2211	NC_003888.3
2212	NC_003888.3
2213	NC_003888.3
2214	NC_005957.1
2215	NC_003888.3
2216	NC_003888.3
2217	NC_003888.3
2218	NC_003888.3
2219	NC_003888.3
2220	NC_003888.3
2221	NC_005957.1
2222	NC_005957.1
2223	NC_003888.3
2224	NC_003888.3
2225	NC_005957.1
2226	NC_003888.3
2227	NC_005957.1
2228	NC_005957.1
2229	NC_005957.1
2230	NC_003888.3
2231	NC_005957.1
2232	NC_003888.3
2233	NC_005957.1
2234	NC_003888.3
2235	NC_003888.3
2236	NC_003888.3
2237	NC_005957.1
2238	NC_003888.3
2239	NC_005957.1
2240	NC_005957.1
2241	NC_003888.3
2242	NC_005957.1
2243	NC_003888.3
2244	NC_005957.1
2245	NC_003888.3
2246	NC_003888.3
2247	NC_003888.3
2248	NC_005957.1
2249	NC_005957.1
2250	NC_003888.3
2251	NC_005957.1
2252	NC_005957.1
2253	NC_003888.3
2254	NC_003888.3
2255	NC_005957.1
2256	NC_003888.3
2257	NC_003888.3
2258	NC_005957.1
2259	NC_003888.3
2260	NC_005957.1
2261	NC_005957.1
2262	NC_003888.3
2263	NC_005957.1
2264	NC_003888.3
2265	NC_005957.1
2266	NC_003888.3
2267	NC_003888.3
2268	NC_003888.3
2269	NC_003888.3
2270	NC_003888.3
2271	NC_005957.1
2272	NC_005957.1
2273	NC_003888.3
2274	NC_003888.3
2275	NC_003888.3
2276	NC_005957.1
2277	NC_005957.1
2278	NC_003888.3
2279	NC_003888.3
2280	NC_003888.3
2281	NC_005957.1
2282	NC_005957.1
2283	NC_005957.1
2284	NC_003888.3
2285	NC_005957.1
2286	NC_003888.3
2287	NC_003888.3
2288	NC_005957.1
2289	NC_005957.1
2290	NC_003888.3
2291	NC_005957.1
2292	NC_005957.1
2293	NC_003888.3
2294	NC_003888.3
2295	NC_003888.3
2296	NC_003888.3
2297	NC_005957.1
2298	NC_005957.1
2299	NC_003888.3
2300	NC_003888.3
2301	NC_005957.1
2302	NC_003888.3
2303	NC_005957.1
2304	NC_005957.1
2305	NC_003888.3
2306	NC_003888.3
2307	NC_005957.1
2308	NC_003888.3
2309	NC_003888.3
2310	NC_003888.3
2311	NC_003888.3
2312	NC_003888.3
2313	NC_003888.3
2314	NC_003888.3
2315	NC_003888.3
2316	NC_005957.1
2317	NC_003888.3
2318	NC_005957.1
2319	NC_005957.1
2320	NC_003888.3
2321	NC_005957.1
2322	NC_003888.3
2323	NC_003888.3
2324	NC_005957.1
2325	NC_003888.3
2326	NC_003888.3
2327	NC_005957.1
2328	NC_003888.3
2329	NC_005957.1
2330	NC_003888.3
2331	NC_003888.3
2332	NC_003888.3
2333	NC_003888.3
2334	NC_003888.3
2335	NC_003888.3
2336	NC_003888.3
2337	NC_003888.3
2338	NC_003888.3
2339	NC_005957.1
2340	NC_003888.3
2341	NC_005957.1
2342	NC_003888.3
2343	NC_003888.3
2344	NC_003888.3
2345	NC_005957.1
2346	NC_003888.3
2347	NC_003888.3
2348	NC_003888.3
2349	NC_005957.1
2350	NC_003888.3
2351	NC_005957.1
2352	NC_003888.3
2353	NC_005957.1
2354	NC_005957.1
2355	NC_003888.3
2356	NC_003888.3
2357	NC_003888.3
2358	NC_005957.1
2359	NC_003888.3
2360	NC_003888.3
2361	NC_003888.3
2362	NC_003888.3
2363	NC_003888.3
2364	NC_003888.3
2365	NC_003888.3
2366	NC_003888.3
2367	NC_005957.1
2368	NC_003888.3
2369	NC_005957.1
2370	NC_003888.3
2371	NC_005957.1
2372	NC_005957.1
2373	NC_003888.3
2374	NC_003888.3
2375	NC_005957.1
2376	NC_003888.3
2377	NC_005957.1
2378	NC_003888.3
2379	NC_003888.3
2380	NC_005957.1
2381	NC_003888.3
2382	NC_005957.1
2383	NC_005957.1
2384	NC_003888.3
2385	NC_003888.3
2386	NC_003888.3
2387	NC_003888.3
2388	NC_005957.1
2389	NC_005957.1
2390	NC_005957.1
2391	NC_005957.1
2392	NC_003888.3
2393	NC_003888.3
2394	NC_005957.1
2395	NC_005957.1
2396	NC_005957.1
2397	NC_005957.1
2398	NC_003888.3
2399	NC_003888.3
2400	NC_003888.3
2401	NC_003888.3
2402	NC_005957.1
2403	NC_003888.3
2404	NC_003888.3
2405	NC_005957.1
2406	NC_005957.1
2407	NC_003888.3
2408	NC_003888.3
2409	NC_005957.1
2410	NC_003888.3
2411	NC_005957.1
2412	NC_003888.3
2413	NC_003888.3
2414	NC_003888.3
2415	NC_003888.3
2416	NC_003888.3
2417	NC_005957.1
2418	NC_005957.1
2419	NC_005957.1
2420	NC_003888.3
2421	NC_003888.3
2422	NC_005957.1
2423	NC_003888.3
2424	NC_003888.3
2425	NC_003888.3
2426	NC_005957.1
2427	NC_005957.1
2428	NC_005957.1
2429	NC_005957.1
2430	NC_003888.3
2431	NC_003888.3
2432	NC_003888.3
2433	NC_005957.1
2434	NC_003888.3
2435	NC_003888.3
2436	NC_003888.3
2437	NC_005957.1
2438	NC_005957.1
2439	NC_003888.3
2440	NC_003888.3
2441	NC_003888.3
2442	NC_003888.3
2443	NC_005957.1
2444	NC_005957.1
2445	NC_005957.1
2446	NC_003888.3
2447	NC_003888.3
2448	NC_003888.3
2449	NC_005957.1
2450	NC_003888.3
2451	NC_005957.1
2452	NC_003888.3
2453	NC_003888.3
2454	NC_005957.1
2455	NC_005957.1
2456	NC_003888.3
2457	NC_003888.3
2458	NC_003888.3
2459	NC_005957.1
2460	NC_003888.3
2461	NC_003888.3
2462	NC_003888.3
2463	NC_005957.1
2464	NC_005957.1
2465	NC_005957.1
2466	NC_005957.1
2467	NC_003888.3
2468	NC_003888.3
2469	NC_003888.3
2470	NC_003888.3
2471	NC_003888.3
2472	NC_005957.1
2473	NC_005957.1
2474	NC_005957.1
2475	NC_003888.3
2476	NC_005957.1
2477	NC_003888.3
2478	NC_003888.3
2479	NC_003888.3
2480	NC_005957.1
2481	NC_005957.1
2482	NC_005957.1
2483	NC_003888.3
2484	NC_005957.1
2485	NC_005957.1
2486	NC_003888.3
2487	NC_005957.1
2488	NC_005957.1
2489	NC_003888.3
2490	NC_003888.3
2491	NC_005957.1
2492	NC_005957.1
2493	NC_005957.1
2494	NC_003888.3
2495	NC_003888.3
2496	NC_003888.3
2497	NC_005957.1
2498	NC_003888.3
2499	NC_003888.3
2500	NC_005957.1
2501	NC_005957.1
2502	NC_003888.3
2503	NC_003888.3
2504	NC_003888.3
2505	NC_003888.3
2506	NC_005957.1
2507	NC_003888.3
2508	NC_005957.1
2509	NC_003888.3
2510	NC_005957.1
2511	NC_005957.1
2512	NC_003888.3
2513	NC_005957.1
2514	NC_003888.3
2515	NC_005957.1
2516	NC_003888.3
2517	NC_003888.3
2518	NC_003888.3
2519	NC_003888.3
2520	NC_003888.3
2521	NC_005957.1
2522	NC_003888.3
2523	NC_003888.3
2524	NC_003888.3
2525	NC_003888.3
2526	NC_005957.1
2527	NC_003888.3
2528	NC_005957.1
2529	NC_003888.3
2530	NC_003888.3
2531	NC_005957.1
2532	NC_005957.1
2533	NC_003888.3
2534	NC_005957.1
2535	NC_005957.1
2536	NC_005957.1
2537	NC_003888.3
2538	NC_003888.3
2539	NC_005957.1
2540	NC_005957.1
2541	NC_003888.3
2542	NC_003888.3
2543	NC_003888.3
2544	NC_005957.1
2545	NC_005957.1
2546	NC_003888.3
2547	NC_003888.3
2548	NC_003888.3
2549	NC_003888.3
2550	NC_003888.3
2551	NC_003888.3
2552	NC_005957.1
2553	NC_003888.3
2554	NC_005957.1
2555	NC_005957.1
2556	NC_003888.3
2557	NC_003888.3
2558	NC_005957.1
2559	NC_003888.3
2560	NC_005957.1
2561	NC_003888.3
2562	NC_003888.3
2563	NC_003888.3
2564	NC_003888.3
2565	NC_005957.1
2566	NC_005957.1
2567	NC_003888.3
2568	NC_003888.3
2569	NC_003888.3
2570	NC_003888.3
2571	NC_003888.3
2572	NC_003888.3
2573	NC_003888.3
2574	NC_005957.1
2575	NC_003888.3
2576	NC_003888.3
2577	NC_003888.3
2578	NC_005957.1
2579	NC_003888.3
2580	NC_003888.3
2581	NC_005957.1
2582	NC_003888.3
2583	NC_003888.3
2584	NC_005957.1
2585	NC_005957.1
2586	NC_005957.1
2587	NC_005957.1
2588	NC_005957.1
2589	NC_003888.3
2590	NC_005957.1
2591	NC_003888.3
2592	NC_003888.3
2593	NC_003888.3
2594	NC_003888.3
2595	NC_005957.1
2596	NC_003888.3
2597	NC_003888.3
2598	NC_003888.3
2599	NC_003888.3
2600	NC_003888.3
2601	NC_005957.1
2602	NC_005957.1
2603	NC_005957.1
2604	NC_003888.3
2605	NC_003888.3
2606	NC_003888.3
2607	NC_003888.3
2608	NC_003888.3
2609	NC_003888.3
2610	NC_005957.1
2611	NC_005957.1
2612	NC_003888.3
2613	NC_003888.3
2614	NC_005957.1
2615	NC_005957.1
2616	NC_005957.1
2617	NC_003888.3
2618	NC_003888.3
2619	NC_003888.3
2620	NC_003888.3
2621	NC_005957.1
2622	NC_005957.1
2623	NC_003888.3
2624	NC_003888.3
2625	NC_005957.1
2626	NC_005957.1
2627	NC_003888.3
2628	NC_005957.1
2629	NC_005957.1
2630	NC_003888.3
2631	NC_003888.3
2632	NC_005957.1
2633	NC_005957.1
2634	NC_005957.1
2635	NC_005957.1
